374.953,202.669,760,428
133080855338584088,587.661,587.705,-0.780273,0.149458,-0.607321,8.00761,-0.00939586,0.968119,0.25032,0.0680606,0.625371,0.201025,-0.753992,7.84124,0,0,0,1
133080855338917288,587.661,587.705,-0.78043,0.149875,-0.607017,8.03688,-0.00608809,0.968978,0.247074,0.0651758,0.625216,0.196519,-0.755307,7.8683,0,0,0,1
133080855339250488,587.661,587.705,-0.78187,0.150776,-0.604937,8.06815,-0.00376145,0.969157,0.246417,0.0664611,0.623433,0.194943,-0.757187,7.89866,0,0,0,1
133080855342915685,587.661,587.705,-0.790529,0.136222,-0.597086,8.323,-0.0267736,0.96633,0.255912,0.106175,0.611842,0.218293,-0.760264,8.20832,0,0,0,1
133080855343248884,587.661,587.705,-0.789061,0.134011,-0.599523,8.34431,-0.0280688,0.967033,0.253104,0.0979636,0.613676,0.216543,-0.759286,8.23871,0,0,0,1
133080855343582084,587.661,587.705,-0.78709,0.132005,-0.60255,8.36516,-0.0293599,0.96771,0.250355,0.0895998,0.616142,0.214744,-0.757799,8.26932,0,0,0,1
133080855343915284,587.661,587.705,-0.784649,0.13154,-0.605827,8.38574,-0.0302879,0.96793,0.249391,0.0821176,0.619203,0.214034,-0.755501,8.30091,0,0,0,1
133080855344248483,587.661,587.705,-0.782765,0.131174,-0.608339,8.40565,-0.0302469,0.96836,0.247723,0.0768802,0.621585,0.21231,-0.75403,8.33337,0,0,0,1
133080855344581683,587.661,587.705,-0.779996,0.132211,-0.611662,8.42665,-0.0274653,0.969254,0.244529,0.0760128,0.625185,0.207532,-0.752382,8.36818,0,0,0,1
133080855345248082,587.661,587.705,-0.770356,0.132738,-0.623647,8.46664,-0.0271397,0.970379,0.240062,0.0825036,0.637039,0.201859,-0.743935,8.43413,0,0,0,1
133080855345581282,587.661,587.705,-0.766432,0.132858,-0.628439,8.48696,-0.0253164,0.971368,0.236233,0.0898571,0.64183,0.196967,-0.741122,8.4658,0,0,0,1
133080855345914482,587.661,587.705,-0.763171,0.13331,-0.632299,8.50794,-0.0242268,0.9719,0.234151,0.102414,0.645746,0.194016,-0.738494,8.49728,0,0,0,1
133080855349246479,587.661,587.705,-0.764537,0.154863,-0.625703,8.77174,-0.00426447,0.969475,0.24516,0.0934503,0.644569,0.190101,-0.740538,8.8434,0,0,0,1
133080855349579679,587.661,587.705,-0.765812,0.154953,-0.624119,8.79801,-0.0018149,0.970012,0.243057,0.0862353,0.643064,0.187268,-0.742564,8.87176,0,0,0,1
133080855349912878,587.661,587.705,-0.766986,0.154548,-0.622776,8.82519,-0.000830404,0.970323,0.241819,0.0809357,0.641666,0.185988,-0.744095,8.9,0,0,0,1
133080855350246078,587.661,587.705,-0.767891,0.155632,-0.621389,8.8536,0.000251941,0.970112,0.242663,0.0802734,0.640582,0.186182,-0.744979,8.92893,0,0,0,1
133080855350579278,587.661,587.705,-0.769459,0.156832,-0.619143,8.88214,0.00133561,0.969778,0.243991,0.0834937,0.638697,0.186914,-0.746413,8.95828,0,0,0,1
133080855350912478,587.661,587.705,-0.77178,0.156621,-0.616302,8.90975,0.00111375,0.969526,0.244993,0.0898969,0.635892,0.188394,-0.748434,8.98752,0,0,0,1
133080855353578075,587.661,587.705,-0.759498,0.157148,-0.631244,9.0795,-0.0117656,0.966905,0.254868,0.119962,0.650405,0.200999,-0.732513,9.20368,0,0,0,1
133080855353911274,587.661,587.705,-0.759202,0.154927,-0.632149,9.09831,-0.0135617,0.967281,0.253349,0.114058,0.650715,0.200916,-0.732261,9.23189,0,0,0,1
133080855354244474,587.661,587.705,-0.75935,0.154592,-0.632053,9.11717,-0.0145423,0.967093,0.254011,0.106185,0.650522,0.202075,-0.732113,9.26139,0,0,0,1
133080855354577674,587.661,587.705,-0.759167,0.153771,-0.632474,9.13544,-0.0155503,0.967133,0.253802,0.097898,0.650713,0.202513,-0.731823,9.29017,0,0,0,1
133080855354910874,587.661,587.705,-0.757361,0.151566,-0.635164,9.15426,-0.0185526,0.967304,0.252945,0.089448,0.652734,0.203355,-0.729786,9.3222,0,0,0,1
133080855355244073,587.661,587.705,-0.754812,0.150059,-0.638548,9.17338,-0.022388,0.967021,0.253715,0.0817862,0.655561,0.205803,-0.726559,9.35533,0,0,0,1
133080855358576070,587.661,587.705,-0.711141,0.177947,-0.680159,9.38508,-0.0112823,0.964426,0.264116,0.118043,0.702962,0.195497,-0.683834,9.65606,0,0,0,1
133080855358909270,587.661,587.705,-0.707498,0.180279,-0.683336,9.40693,-0.00914767,0.9645,0.263929,0.117378,0.706658,0.19298,-0.680732,9.67838,0,0,0,1
133080855359242470,587.661,587.705,-0.704355,0.181741,-0.68619,9.43074,-0.00612417,0.965079,0.261893,0.113844,0.709823,0.188668,-0.678644,9.70279,0,0,0,1
133080855359575669,587.661,587.705,-0.701238,0.183065,-0.689024,9.45418,-0.00159264,0.966067,0.258293,0.107174,0.712928,0.182222,-0.67715,9.72516,0,0,0,1
133080855359908869,587.661,587.705,-0.698511,0.183203,-0.691752,9.47877,0.00247349,0.967287,0.253678,0.100516,0.715597,0.175485,-0.676113,9.75368,0,0,0,1
133080855360242069,587.661,587.705,-0.696731,0.182388,-0.693761,9.50582,0.00508928,0.96837,0.249472,0.0909863,0.717317,0.170284,-0.67562,9.77823,0,0,0,1
133080855361908067,587.661,587.705,-0.705016,0.171554,-0.688132,9.664,0.00547311,0.971589,0.236615,0.0748444,0.709173,0.163051,-0.685924,9.90519,0,0,0,1
133080855362241267,587.661,587.705,-0.710188,0.165213,-0.684355,9.6954,0.00202827,0.972551,0.232685,0.0823002,0.704012,0.163862,-0.691029,9.93022,0,0,0,1
133080855362574467,587.661,587.705,-0.712773,0.160008,-0.682903,9.72561,0.000418514,0.973729,0.227714,0.0903835,0.701398,0.162023,-0.694114,9.95483,0,0,0,1
133080855362907666,587.661,587.705,-0.711331,0.159764,-0.684462,9.75452,0.000363782,0.973909,0.226948,0.098423,0.70286,0.161186,-0.692829,9.9794,0,0,0,1
133080855363240866,587.661,587.705,-0.708244,0.162252,-0.687073,9.78206,-0.00170103,0.972837,0.23149,0.105831,0.705969,0.16512,-0.688729,10.0042,0,0,0,1
133080855363574066,587.661,587.705,-0.704785,0.163951,-0.69022,9.8087,-0.00602022,0.971513,0.236917,0.112145,0.709399,0.17113,-0.68372,10.0292,0,0,0,1
133080855363907265,587.661,587.705,-0.700842,0.166091,-0.693712,9.82851,-0.00984569,0.97017,0.242229,0.115734,0.71325,0.176594,-0.6783,10.0437,0,0,0,1
133080855364240465,587.661,587.705,-0.69538,0.169202,-0.698441,9.85481,-0.0128281,0.968811,0.247474,0.116671,0.71853,0.181048,-0.67152,10.0688,0,0,0,1
133080855364573665,587.661,587.705,-0.689014,0.171929,-0.704061,9.88151,-0.0157756,0.967668,0.25174,0.11427,0.724578,0.184559,-0.664024,10.0933,0,0,0,1
133080855367572462,587.661,587.705,-0.643145,0.172954,-0.745958,10.1354,-0.0422187,0.964669,0.260064,0.0745306,0.764581,0.198752,-0.613119,10.3602,0,0,0,1
133080855367905661,587.661,587.705,-0.640634,0.17361,-0.747964,10.1637,-0.0447815,0.964,0.26211,0.0823069,0.766541,0.201412,-0.609796,10.389,0,0,0,1
133080855368238861,587.661,587.705,-0.639653,0.17408,-0.748694,10.1918,-0.0451793,0.963821,0.262699,0.0912399,0.767336,0.201862,-0.608645,10.4158,0,0,0,1
133080855368572060,587.661,587.705,-0.638185,0.1778,-0.749072,10.2198,-0.0433787,0.963118,0.265564,0.100349,0.768662,0.201973,-0.606933,10.441,0,0,0,1
133080855368905261,587.661,587.705,-0.637015,0.181042,-0.749292,10.2473,-0.042471,0.962311,0.268618,0.108893,0.769683,0.202937,-0.605316,10.4656,0,0,0,1
133080855369238460,587.661,587.705,-0.636862,0.182472,-0.749075,10.2744,-0.0427137,0.961747,0.270594,0.115513,0.769796,0.204327,-0.604705,10.4884,0,0,0,1
133080855372570456,587.661,587.705,-0.665188,0.165574,-0.728088,10.562,-0.0145279,0.972051,0.234327,0.0722752,0.746536,0.166449,-0.64419,10.7076,0,0,0,1
133080855372903656,587.661,587.705,-0.675574,0.161905,-0.719298,10.5949,-0.0134819,0.972717,0.23161,0.0785332,0.737171,0.166167,-0.654958,10.7316,0,0,0,1
133080855373236856,587.661,587.705,-0.687247,0.155562,-0.709573,10.6278,-0.0164086,0.973229,0.229257,0.087132,0.72624,0.169199,-0.666296,10.7572,0,0,0,1
133080855373570055,587.661,587.705,-0.69934,0.154292,-0.69794,10.6591,-0.0177972,0.972365,0.232792,0.0954309,0.714569,0.175222,-0.677267,10.7834,0,0,0,1
133080855373903255,587.661,587.705,-0.709023,0.153397,-0.6883,10.6975,-0.0172454,0.971992,0.234387,0.112738,0.704976,0.178056,-0.686519,10.8315,0,0,0,1
133080855374236455,587.661,587.705,-0.716806,0.150823,-0.680767,10.7303,-0.0173768,0.97216,0.233678,0.121568,0.697058,0.179331,-0.694228,10.8624,0,0,0,1
133080855374569654,587.661,587.705,-0.722505,0.148383,-0.675257,10.7624,-0.0194411,0.971951,0.234382,0.129949,0.691095,0.18247,-0.699354,10.8929,0,0,0,1
133080855376235653,587.661,587.705,-0.725971,0.144057,-0.672471,10.9267,-0.0362611,0.968439,0.246606,0.122817,0.686771,0.203413,-0.697834,11.041,0,0,0,1
133080855376568852,587.661,587.705,-0.724773,0.139871,-0.674643,10.9595,-0.0391435,0.969237,0.243001,0.114829,0.687877,0.202528,-0.697001,11.071,0,0,0,1
133080855376902053,587.661,587.705,-0.72337,0.140122,-0.676096,10.9922,-0.0394627,0.969202,0.243092,0.106078,0.689335,0.202526,-0.695561,11.1017,0,0,0,1
133080855377235251,587.661,587.705,-0.721163,0.140685,-0.678332,11.0226,-0.039454,0.969234,0.242964,0.097651,0.691643,0.20198,-0.693425,11.1317,0,0,0,1
133080855377568451,587.661,587.705,-0.718903,0.14123,-0.680614,11.053,-0.0395205,0.969255,0.242869,0.0898547,0.693988,0.201497,-0.691218,11.1622,0,0,0,1
133080855378901250,587.661,587.705,-0.715392,0.157351,-0.680777,11.1837,-0.0276874,0.967165,0.252641,0.111794,0.698177,0.199586,-0.687545,11.2864,0,0,0,1
133080855379234450,587.661,587.705,-0.716027,0.161079,-0.679236,11.2162,-0.0227205,0.967121,0.253303,0.121957,0.697705,0.196804,-0.688825,11.3123,0,0,0,1
133080855379567649,587.661,587.705,-0.715925,0.164388,-0.67855,11.2486,-0.0193453,0.966843,0.254643,0.131771,0.697911,0.195432,-0.689006,11.3366,0,0,0,1
133080855379900849,587.661,587.705,-0.716083,0.1676,-0.677597,11.2812,-0.0187244,0.965785,0.258671,0.139232,0.697766,0.197917,-0.688444,11.3602,0,0,0,1
133080855380234048,587.661,587.705,-0.716892,0.170929,-0.675908,11.3134,-0.0171856,0.964854,0.262228,0.142929,0.696974,0.199605,-0.688759,11.3817,0,0,0,1
133080855380567248,587.661,587.705,-0.716704,0.17504,-0.675055,11.346,-0.0128763,0.964503,0.263765,0.144089,0.69726,0.197733,-0.689009,11.4031,0,0,0,1
133080855381233647,587.661,587.705,-0.719057,0.183249,-0.670358,11.4118,0.000381425,0.964714,0.263306,0.136312,0.694953,0.189076,-0.693754,11.4456,0,0,0,1
133080855381566847,587.661,587.705,-0.720036,0.183312,-0.669289,11.4455,0.00523423,0.965887,0.258917,0.129157,0.693919,0.182926,-0.696432,11.4655,0,0,0,1
133080855381900047,587.661,587.705,-0.722798,0.181796,-0.666721,11.4802,0.00853448,0.967053,0.254437,0.119786,0.691009,0.178216,-0.700535,11.4865,0,0,0,1
133080855382233246,587.661,587.705,-0.725969,0.181581,-0.663325,11.5165,0.013013,0.96797,0.250734,0.110626,0.687606,0.173393,-0.705079,11.5073,0,0,0,1
133080855382566446,587.661,587.705,-0.729443,0.182365,-0.659287,11.5538,0.0168164,0.968298,0.249236,0.102383,0.683837,0.170716,-0.709384,11.5276,0,0,0,1
133080855382899646,587.661,587.705,-0.733817,0.183891,-0.653987,11.5904,0.0194282,0.967955,0.250375,0.0954881,0.679071,0.171024,-0.713874,11.5444,0,0,0,1
133080855384565644,587.661,587.705,-0.758905,0.190354,-0.622761,11.7736,0.0258932,0.964388,0.263224,0.1161,0.650688,0.183637,-0.736808,11.6491,0,0,0,1
133080855384898844,587.661,587.705,-0.760041,0.191433,-0.621043,11.8063,0.0267502,0.964037,0.264423,0.124648,0.649328,0.184359,-0.737828,11.6689,0,0,0,1
133080855385232044,587.661,587.705,-0.756599,0.196199,-0.623752,11.8375,0.0292105,0.963113,0.267514,0.131588,0.653229,0.18418,-0.734421,11.69,0,0,0,1
133080855385565243,587.661,587.705,-0.749374,0.203386,-0.630139,11.8693,0.031337,0.961486,0.273067,0.136346,0.661407,0.184883,-0.726886,11.7109,0,0,0,1
133080855385898442,587.661,587.705,-0.739606,0.210157,-0.639391,11.8992,0.0315931,0.959794,0.278925,0.137787,0.672301,0.186094,-0.716508,11.7309,0,0,0,1
133080855386231642,587.661,587.705,-0.729458,0.213598,-0.649823,11.9296,0.0283392,0.958618,0.283289,0.136155,0.68344,0.188231,-0.705324,11.7512,0,0,0,1
133080855387897640,587.661,587.705,-0.673612,0.219234,-0.705822,12.0789,0.0198651,0.960019,0.279233,0.0983014,0.73882,0.174073,-0.651036,11.8634,0,0,0,1
133080855388230840,587.661,587.705,-0.660253,0.219473,-0.718262,12.1056,0.0173284,0.960548,0.277578,0.0912437,0.750845,0.170825,-0.638008,11.8881,0,0,0,1
133080855388564039,587.661,587.705,-0.6455,0.222244,-0.730712,12.1358,0.0189744,0.961099,0.275555,0.088697,0.763527,0.164006,-0.624606,11.9141,0,0,0,1
133080855388897239,587.661,587.705,-0.626423,0.227447,-0.745564,12.1682,0.0238058,0.961619,0.273358,0.0910101,0.779122,0.153489,-0.607794,11.9414,0,0,0,1
133080855389230440,587.661,587.705,-0.60618,0.232932,-0.760455,12.202,0.0261392,0.96147,0.273669,0.0965052,0.7949,0.146015,-0.588912,11.9679,0,0,0,1
133080855389563638,587.661,587.705,-0.587989,0.23607,-0.773656,12.2104,0.0257858,0.96145,0.273776,0.0971055,0.80846,0.141028,-0.571408,11.995,0,0,0,1
133080855390563237,587.661,587.705,-0.547137,0.249479,-0.799003,12.3111,0.0348975,0.960521,0.276014,0.123708,0.836317,0.123136,-0.534242,12.0664,0,0,0,1
133080855390896437,587.661,587.705,-0.538495,0.254987,-0.803124,12.3454,0.0368122,0.959325,0.279898,0.130777,0.841826,0.12116,-0.525977,12.0894,0,0,0,1
133080855391229636,587.661,587.705,-0.531545,0.258554,-0.806606,12.3817,0.0391613,0.958757,0.281519,0.134692,0.846126,0.118054,-0.519747,12.1138,0,0,0,1
133080855391562836,587.661,587.705,-0.526402,0.261532,-0.809015,12.4163,0.0435551,0.958563,0.281537,0.134093,0.849122,0.112965,-0.515979,12.1366,0,0,0,1
133080855391896036,587.661,587.705,-0.5219,0.263289,-0.811359,12.4514,0.049301,0.958894,0.279452,0.129821,0.851582,0.105847,-0.513427,12.1595,0,0,0,1
133080855392229235,587.661,587.705,-0.517315,0.264772,-0.813809,12.4877,0.0550188,0.95926,0.277121,0.122536,0.854027,0.0985854,-0.510807,12.1826,0,0,0,1
133080855392562435,587.661,587.705,-0.513708,0.264676,-0.816122,12.5236,0.0613464,0.960124,0.272764,0.112978,0.855771,0.0900556,-0.50946,12.2048,0,0,0,1
133080855395561232,587.661,587.705,-0.515287,0.274069,-0.812016,12.8804,0.0808171,0.958806,0.272328,0.124131,0.853201,0.0747037,-0.516209,12.4054,0,0,0,1
133080855395894431,587.661,587.705,-0.513368,0.273972,-0.813263,12.9138,0.0792088,0.958754,0.272985,0.133525,0.854508,0.0757255,-0.513893,12.4287,0,0,0,1
133080855396227631,587.661,587.705,-0.510382,0.271844,-0.815852,12.9462,0.0755602,0.959229,0.272348,0.141207,0.856624,0.0773568,-0.510113,12.4521,0,0,0,1
133080855396560831,587.661,587.705,-0.506432,0.272113,-0.818221,12.9776,0.0691372,0.958661,0.276027,0.145769,0.859506,0.0832206,-0.504309,12.4759,0,0,0,1
133080855396894030,587.661,587.705,-0.503794,0.272658,-0.819667,13.0088,0.0617625,0.957821,0.280654,0.146699,0.861615,0.0907683,-0.499384,12.5002,0,0,0,1
133080855397893629,587.661,587.705,-0.496133,0.262208,-0.827709,13.0987,0.041848,0.959424,0.27885,0.13219,0.867239,0.10371,-0.486974,12.5747,0,0,0,1
133080855398226829,587.661,587.705,-0.494567,0.256222,-0.830517,13.1295,0.0359228,0.96077,0.275015,0.122916,0.868399,0.10618,-0.484369,12.6008,0,0,0,1
133080855398560028,587.661,587.705,-0.492047,0.25178,-0.833367,13.1599,0.0312332,0.961756,0.272128,0.113589,0.87001,0.107872,-0.481092,12.6279,0,0,0,1
133080855398893228,587.661,587.705,-0.490403,0.247862,-0.835508,13.1906,0.0258498,0.96242,0.270339,0.105693,0.871114,0.110978,-0.47838,12.6561,0,0,0,1
133080855399226428,587.661,587.705,-0.490606,0.247779,-0.835413,13.2225,0.0234639,0.96213,0.271584,0.100305,0.871067,0.11364,-0.47784,12.6847,0,0,0,1
133080855399559627,587.661,587.705,-0.487995,0.251201,-0.83592,13.2556,0.0259841,0.96145,0.273755,0.0998812,0.872461,0.111871,-0.47571,12.7146,0,0,0,1
133080855399892826,587.661,587.705,-0.483423,0.254143,-0.837686,13.2889,0.0263072,0.960716,0.276287,0.103869,0.874994,0.111527,-0.471117,12.7446,0,0,0,1
133080855400226026,587.661,587.705,-0.481767,0.254735,-0.83846,13.322,0.0238446,0.960274,0.278044,0.110531,0.875977,0.113961,-0.468701,12.7726,0,0,0,1
133080855400559226,587.661,587.705,-0.48227,0.252088,-0.83897,13.3537,0.0228541,0.960998,0.275616,0.119007,0.875726,0.113749,-0.469221,12.798,0,0,0,1
133080855400892425,587.661,587.705,-0.480114,0.251642,-0.840339,13.3849,0.0254189,0.961561,0.273419,0.127965,0.876839,0.109913,-0.468055,12.8205,0,0,0,1
133080855401225625,587.661,587.705,-0.475252,0.255012,-0.842086,13.4132,0.0278774,0.960962,0.275279,0.134161,0.87941,0.107352,-0.463807,12.8409,0,0,0,1
133080855401558825,587.661,587.705,-0.471299,0.259568,-0.842915,13.4395,0.02801,0.959636,0.27985,0.13648,0.88153,0.108284,-0.459546,12.8581,0,0,0,1
133080855401892024,587.661,587.705,-0.468533,0.263543,-0.843223,13.4709,0.0280596,0.958428,0.283958,0.140392,0.883003,0.109384,-0.456449,12.8777,0,0,0,1
133080855402225224,587.661,587.705,-0.466581,0.26616,-0.843484,13.5017,0.0293774,0.957787,0.285978,0.141121,0.883993,0.108653,-0.454704,12.8961,0,0,0,1
133080855402558424,587.661,587.705,-0.465251,0.268866,-0.843361,13.5331,0.0318709,0.957226,0.287585,0.138537,0.884607,0.106921,-0.453918,12.9153,0,0,0,1
133080855402891623,587.661,587.705,-0.463892,0.270543,-0.843573,13.5632,0.0348856,0.957069,0.287758,0.131955,0.885206,0.104062,-0.453414,12.9333,0,0,0,1
133080855403224823,587.661,587.705,-0.463525,0.267072,-0.844879,13.5804,0.0372122,0.958523,0.28258,0.107108,0.885304,0.0995435,-0.454237,12.9397,0,0,0,1
133080855406223619,587.661,587.705,-0.481632,0.262861,-0.836025,13.9344,0.0549759,0.961142,0.270529,0.0992007,0.874649,0.0843344,-0.477367,13.1225,0,0,0,1
133080855406556819,587.661,587.705,-0.476971,0.264392,-0.838211,13.9682,0.0550515,0.960798,0.271734,0.107286,0.877195,0.0834649,-0.472827,13.142,0,0,0,1
133080855406890019,587.661,587.705,-0.472048,0.264764,-0.840877,14.0011,0.0521597,0.960554,0.273166,0.114047,0.88003,0.0850876,-0.467237,13.1622,0,0,0,1
133080855409888815,587.661,587.705,-0.463435,0.252156,-0.849499,14.2837,0.00728005,0.959712,0.2809,0.0731654,0.886103,0.123994,-0.446598,13.3749,0,0,0,1
133080855410222015,587.661,587.705,-0.460179,0.253145,-0.850974,14.3162,0.00708008,0.959507,0.281603,0.0706062,0.8878,0.123563,-0.443336,13.4021,0,0,0,1
133080855410555214,587.661,587.705,-0.455859,0.255358,-0.852637,14.3491,0.00884311,0.959214,0.282549,0.0727658,0.89001,0.121263,-0.439523,13.4289,0,0,0,1
133080855410888414,587.661,587.705,-0.453229,0.257505,-0.853392,14.3813,0.00910392,0.958655,0.284432,0.0778265,0.891349,0.121144,-0.436833,13.4548,0,0,0,1
133080855411221613,587.661,587.705,-0.456322,0.254727,-0.852578,14.4123,0.00638869,0.959064,0.283124,0.085113,0.889794,0.123749,-0.439268,13.4794,0,0,0,1
133080855411554813,587.661,587.705,-0.461239,0.250828,-0.851086,14.443,0.00636607,0.960123,0.279514,0.0937724,0.887255,0.123504,-0.444442,13.5028,0,0,0,1
133080855414553610,587.661,587.705,-0.489793,0.252671,-0.834424,14.6968,0.025533,0.960831,0.275961,0.0962806,0.871467,0.113859,-0.477058,13.6687,0,0,0,1
133080855414886809,587.661,587.705,-0.494387,0.253856,-0.83135,14.7254,0.0283132,0.960603,0.276487,0.0894914,0.868782,0.113153,-0.482095,13.6847,0,0,0,1
133080855415220009,587.661,587.705,-0.498854,0.254401,-0.82851,14.7548,0.0294908,0.96038,0.277136,0.0846,0.866186,0.113817,-0.486591,13.7003,0,0,0,1
133080855415553208,587.661,587.705,-0.50218,0.252271,-0.82715,14.7842,0.02888,0.960864,0.275519,0.0815997,0.864282,0.114472,-0.489811,13.7143,0,0,0,1
133080855415886408,587.661,587.705,-0.504077,0.249008,-0.826985,14.8143,0.0282131,0.961773,0.272397,0.081944,0.8632,0.113977,-0.491832,13.7271,0,0,0,1
133080855416219608,587.661,587.705,-0.506805,0.244787,-0.826578,14.8461,0.0269096,0.962864,0.268649,0.0851202,0.861642,0.11391,-0.494571,13.7405,0,0,0,1
133080855419551604,587.661,587.705,-0.518678,0.249003,-0.817909,15.1395,0.0159291,0.959299,0.281948,0.106749,0.854823,0.133211,-0.501532,13.8985,0,0,0,1
133080855419884803,587.661,587.705,-0.515856,0.24763,-0.820107,15.168,0.0134483,0.959536,0.281271,0.100873,0.856571,0.134067,-0.498311,13.9175,0,0,0,1
133080855420218003,587.661,587.705,-0.512848,0.248775,-0.821646,15.1936,0.0121166,0.959095,0.28283,0.0905509,0.858396,0.135093,-0.494883,13.9351,0,0,0,1
133080855420551203,587.661,587.705,-0.509588,0.248995,-0.823604,15.2215,0.0107678,0.958984,0.283262,0.0820661,0.860352,0.135478,-0.491367,13.9551,0,0,0,1
133080855420884402,587.661,587.705,-0.505055,0.248442,-0.826559,15.2494,0.00966008,0.959244,0.282422,0.0745239,0.863034,0.134654,-0.48687,13.9743,0,0,0,1
133080855421217601,587.661,587.705,-0.49884,0.24934,-0.830055,15.2781,0.00931549,0.959213,0.28254,0.0686593,0.866646,0.13321,-0.480815,13.9947,0,0,0,1
133080855421550801,587.661,587.705,-0.492564,0.250477,-0.833454,15.3079,0.0109288,0.959393,0.281867,0.0642142,0.870209,0.129729,-0.475299,14.0164,0,0,0,1
133080855424216398,587.661,587.705,-0.435762,0.270303,-0.858517,15.5579,0.030919,0.957773,0.285861,0.100496,0.899532,0.0980231,-0.425718,14.1473,0,0,0,1
133080855424549598,587.661,587.705,-0.430051,0.27515,-0.859856,15.5894,0.0340241,0.956689,0.28912,0.103104,0.902165,0.0950806,-0.420786,14.1628,0,0,0,1
133080855424882798,587.661,587.705,-0.424741,0.280071,-0.860906,15.6197,0.0377682,0.955599,0.292244,0.102627,0.904528,0.0916134,-0.416459,14.1773,0,0,0,1
